
GEOID,NAME
19127127022,MARSHALLTOWN W1P2
19127127023,MARSHALLTOWN W2P1
19127127024,MARSHALLTOWN W2P2
19127127025,MARSHALLTOWN W3P1
19127127026,MARSHALLTOWN W3P2
19127127027,MARSHALLTOWN W4P1
19127127028,MARSHALLTOWN W4P2
19129129001,ST. MARYS TWP
19129129002,OAK TWP
19129129003,INGRAHAM TWP
19129129004,ANDERSON TWP
19129129005,INDIAN CREEK TWP
19129129007,SILVER CREEK TWP
19129129008,CENTER TWP W/O GLENWOOD
19129129009,GLENWOOD TWP W/O GLENWOOD
19129129010,GLENWOOD
19129129011,PLATTVILLE TWP
19129129012,LYONS TWP
19129129013,RAWLES TWP W/O TABOR
19129129014,TABOR IN MILLS COUNTY
19129129015,WHITE CLOUD TWP
19129129016,DEER CREEK TWP
19129129017,MALVERN
19131131001,OTRANTO TWP
19131131002,UNION TWP
19131131003,LIBERTY TWP & STACYVILLE TWP W/O STACYVILLE
19131131004,STACYVILLE
19131131005,WAYNE TWP W/O MCINTIRE
19131131006,MCINTIRE
19131131007,JENKINS TWP W/O RICEVILLE
19131131008,RICEVILLE IN MITCHELL COUNTY
19131131009,DOUGLAS TWP
19131131010,BURR OAK TWP
19131131011,MITCHELL TWP
19131131012,ST. ANSGAR TWP
19131131013,NEWBURG TWP
19131131014,ROCK TWP
19131131015,CEDAR TWP
19131131016,OSAGE TWP W/O OSAGE
19131131017,WEST LINCOLN TWP
19131131018,EAST LINCOLN TWP
19131131019,OSAGE
19133133001,FAIRVIEW TWP
19133133002,LAKE TWP W/O WHITING
19133133003,WEST FORK TWP W/O WHITING
19133133004,GRANT TWP
19133133005,MAPLE TWP PART W/O MAPLETON
19133133006,COOPER TWP W/O MAPLETON
19133133007,MAPLETON W/MAPLE TWP PART
19133133008,ST. CLAIR TWP
19133133009,CENTER TWP W/O CASTANA
19133133010,KENNEBEC TWP W/O CASTANA
19133133011,CASTANA
19133133012,ASHTON TWP W/O WHITING
19133133013,LINCOLN TWP W/O WHITING
19133133014,WHITING
19133133015,FRANKLIN TWP
19133133016,ONAWA
19133133017,BELVIDERE TWP
19133133018,JORDAN TWP
19133133019,SOLDIER TWP
19133133020,WILLOW TWP
19133133021,SPRING VALLEY TWP
19133133022,SIOUX TWP
19133133023,SHERMAN TWP
19135135001,CEDAR TWP
19135135002,UNION TWP
19135135003,BLUFF CREEK TWP
19135135004,PLEASANT TWP W/O EDDYVILLE
19135135005,EDDYVILLE IN MONROE COUNTY
19135135006,MANTUA TWP
19135135007,TROY TWP
19135135008,GUILFORD TWP
19135135009,WAYNE TWP
19135135010,JACKSON TWP W/O MELROSE
19135135011,MELROSE
19135135012,FRANKLIN TWP
19135135013,MONROE TWP W/O MORAVIA
19135135014,URBANA TWP
19135135015,MORAVIA IN MONROE COUNTY
19137137001,LINCOLN TWP
19137137002,SHERMAN TWP W/O ELLIOTT
19137137003,ELLIOTT
19137137004,PILOT GROVE TWP
19137137005,DOUGLAS TWP
19137137006,WASHINGTON TWP
19137137007,FRANKFORT TWP W/O STANTON
19137137008,RED OAK TWP
19137137009,GARFIELD TWP
19137137010,WEST TWP
19137137011,GRANT TWP W/O COBURG
19137137012,COBURG
19137137013,SCOTT TWP W/O STANTON
19137137014,STANTON
19137137015,EAST TWP
19139139001,WAPSINONOC TWP
19139139002,GOSHEN TWP
19139139003,MOSCOW TWP W/O WILTON
19139139004,WILTON TWP W/O WILTON
19139139005,WILTON IN MUSCATINE COUNTY
19139139006,FULTON TWP W/O BLUEGRASS & WALCOTT
19139139007,WALCOTT IN MUSCATINE COUNTY
19139139008,BLUEGRASS IN MUSCATINE COUNTY
19139139010,MONTPELIER TWP
19139139011,SWEETLAND TWP W/O MUSCATINE
19139139012,BLOOMINGTON TWP W/O MUSCATINE
19139139013,LAKE TWP
19139139014,PIKE TWP
19139139015,ORONO TWP
19139139016,CEDAR TWP
19139139017,SEVENTY-SIX TWP W/O MUSCATINE
19139139018,FRUITLAND TWP PCT 1
19139139019,FRUITLAND TWP PCT 2
19139139020,MUSCATINE PCT 1
19139139021,MUSCATINE PCT 2
19139139022,MUSCATINE PCT 3
19139139023,MUSCATINE PCT 4
19139139024,MUSCATINE PCT 5
19139139025,MUSCATINE PCT 6
19139139026,MUSCATINE PCT 7
19139139027,MUSCATINE PCT 8
19139139028,MUSCATINE PCT 9
19139139029,MUSCATINE PCT 10
19141141001,FLOYD TWP W/O SHELDON
19141141002,FRANKLIN TWP W/O SANBORN
19141141003,SANBORN
19141141004,LINCOLN TWP
19141141005,HARTLEY TWP W/O HARTLEY
19141141006,HARTLEY
19141141007,OMEGA TWP
19141141008,CENTER TWP W/O PRIMGHAR
19141141009,SUMMIT TWP W/O ARCHER & PRIMGHAR
19141141010,CARROLL TWP W/O ARCHER & SHELDON
19141141011,SHELDON IN O'BRIEN COUNTY
19141141012,ARCHER
19141141013,BAKER TWP
19141141014,DALE TWP W/O PRIMGHAR
19141141015,HIGHLAND TWP W/O PRIMGHAR
19141141016,PRIMGHAR
19141141017,GRANT TWP
19141141018,WATERMAN TWP W/O SUTHERLAND
19141141019,LIBERTY TWP W/O SUTHERLAND
19141141020,SUTHERLAND
19141141021,UNION TWP
19141141022,CALEDONIA TWP
19143143001,VIOLA TWP
19143143002,WILSON TWP
19143143003,HORTON TWP
19143143004,FAIRVIEW TWP
19143143005,ALLISON TWP
19143143006,OCHEYEDAN TWP W/O OCHEYEDAN
19143143007,OCHEYEDAN
19143143008,EAST HOLMAN TWP W/O SIBLEY
19143143009,WEST HOLMAN TWP W/O SIBLEY
19143143010,SIBLEY
19143143011,GILMAN TWP
19143143012,GOEWEY TWP
19143143013,BAKER TWP
19143143014,HARRISON TWP
19145145001,PIERCE TWP
19145145002,FREMONT TWP
19145145003,DOUGLAS TWP
19145145004,VALLEY TWP
19145145005,NEBRASKA TWP
19145145006,NODAWAY TWP W/O CLARINDA & YORKTOWN
19145145007,TARKIO TWP W/O YORKTOWN
19145145008,YORKTOWN
19145145009,GRANT TWP PART W/O SHENANDOAH
19145145010,SHENANDOAH IN PAGE COUNTY W/GRANT TWP PART
19145145011,MORTON TWP
19145145012,LINCOLN TWP W/O COIN
19145145013,HARLAN TWP W/O CLARINDA & SHAMBAUGH
19145145014,SHAMBAUGH
19145145015,EAST RIVER TWP W/O CLARINDA
19145145016,CLARINDA
19145145017,BUCHANAN TWP W/O BRADDYVILLE
19145145018,AMITY TWP W/O BRADDYVILLE
19145145019,BRADDYVILLE
19145145020,COLFAX TWP W/O COIN
19145145021,COIN
19145145022,WASHINGTON TWP
19147147001,LOST ISLAND TWP
19147147002,WALNUT TWP
19147147003,VERNON TWP
19147147004,INDEPENDENCE TWP
19147147005,FAIRFIELD TWP
19147147006,FREEDOM TWP W/O EMMETSBURG
19147147007,EMMETSBURG TWP W/O EMMETSBURG
19147147008,EMMETSBURG
19147147009,HIGHLAND TWP
19147147010,SILVER LAKE TWP
19147147011,GREAT OAK TWP
19147147012,NEVADA TWP
19147147013,FERN VALLEY TWP
19147147014,WEST BEND TWP W/O WEST BEND
19147147015,WEST BEND IN PALO ALTO COUNTY
19147147016,ELLINGTON TWP W/O MALLARD
19147147017,RUSH LAKE TWP W/O MALLARD
19147147018,MALLARD
19147147019,BOOTH TWP
19149149001,PORTLAND TWP
19149149002,PRESTON TWP
19149149003,GRANT TWP
19149149004,ELGIN TWP
19149149005,FREDONIA TWP
19149149006,MEADOW TWP W/O REMSEN
19149149007,REMSEN TWP W/O REMSEN PART
19149149008,MARION TWP W/O OYENS & REMSEN
19149149009,REMSEN PART
19149149010,OYENS
19149149011,AMERICA TWP PART W/O LE MARS
19149149012,WASHINGTON TWP W/O LE MARS
19149149013,LE MARS W/AMERICA TWP PART
19149149014,JOHNSON TWP
19149149015,WESTFIELD TWP
19149149016,SIOUX TWP
19149149017,LIBERTY TWP
19149149018,PLYMOUTH TWP
19149149019,STANTON TWP
19149149020,UNION TWP
19149149021,HENRY TWP
19149149022,GARFIELD TWP W/O KINGSLEY
19149149023,ELKHORN TWP W/O KINGSLEY
19149149024,KINGSLEY
19149149025,LINCOLN TWP
19149149026,HUNGERFORD TWP PART W/O SIOUX CITY
19149149027,PERRY TWP
19149149028,HANCOCK TWP
19149149029,SIOUX CITY IN PLYMOUTH COUNTY W/HUNGERFORD TWP PART
19151151001,SWAN LAKE TWP
19151151002,CUMMINS TWP
19151151003,POWHATAN TWP
19151151004,DES MOINES TWP
19151151005,GARFIELD TWP W/O GILMORE CITY
19151151006,ROLFE
19151151007,ROOSEVELT TWP
19151151008,CENTER TWP
19151151009,SHERMAN TWP
19151151010,MARSHALL TWP
19151151011,DOVER TWP
19151151012,GRANT TWP
19151151013,LINCOLN TWP
19151151014,LAKE TWP W/O GILMORE CITY
19151151015,GILMORE CITY IN POCAHONTAS COUNTY
19151151016,LIZARD TWP
19151151017,BELLVILLE TWP
19151151018,COLFAX TWP
19151151019,CEDAR TWP
19153153001,UNION SHELDAHL PCT 1 W/O SHELDAHL
19153153002,SHELDAHL IN POLK COUNTY
19153153003,ALLEMAN PCT 1
19153153004,ELKHART PCT 1
19153153005,WASHINGTON PCT 1
19153153006,FRANKLIN PCT 1
19153153007,BONDURANT W/DOUGLAS TWP & FRANKLIN TWP PARTS
19153153008,DOUGLAS PCT 1
19153153009,CROCKER PCT 1
19153153022,POLK CITY PCT 1
19153153023,JEFFERSON PCT 1
19153153024,GRANGER PCT 1
19153153025,GRIMES IN POLK COUNTY W/JEFFERSON TWP & WEBSTER TWP & URBANDALE PARTS
19153153026,MADISON PCT 1
19153153030,WEBSTER PCT 1
19153153031,SAYLOR PCT 1
19153153032,SAYLOR PCT 2
19153153034,DELAWARE PCT 1
19153153037,ALTOONA W/CLAY TWP & DELAWARE TWP PARTS
19153153038,CROCKER PCT 2
19153153041,CLAY PCT 1
19153153042,MITCHELLVILLE PCT 1 W/O MITCHELLVILLE PART
19153153043,MITCHELLVILLE PART IN POLK COUNTY
19153153044,RUNNELLS PCT 1
19153153045,FOUR MILE PCT 1
19153153046,PLEASANT HILL W/CLAY TWP & DELAWARE TWP & FOUR MILE TWP PARTS
19153153049,ALLEN PCT 1 W/O CARLISLE
19153153050,CARLISLE IN POLK COUNTY W/ALLEN TWP PART
19153153051,CLIVE IN POLK COUNTY
19153153052,WINDSOR HEIGHTS W/WALNUT TWP PART
19153153201,DES MOINES PCT 1
19153153202,DES MOINES PCT 2
19153153203,DES MOINES PCT 3
19153153204,DES MOINES PCT 4
19153153205,DES MOINES PCT 5
19153153206,DES MOINES PCT 6
19153153207,DES MOINES PCT 7
19153153208,DES MOINES PCT 8
19153153209,DES MOINES PCT 9
19153153210,DES MOINES PCT 10
19153153211,DES MOINES PCT 11
19153153212,DES MOINES PCT 12
19153153213,DES MOINES PCT 13
19153153214,DES MOINES PCT 14
19153153215,DES MOINES PCT 15
19153153216,DES MOINES PCT 16
19153153217,DES MOINES PCT 17
19153153218,DES MOINES PCT 18
19153153219,DES MOINES PCT 19
19153153220,DES MOINES PCT 20
19153153221,DES MOINES PCT 21
19153153222,DES MOINES PCT 22
19153153223,DES MOINES PCT 23
19153153224,DES MOINES PCT 24
19153153225,DES MOINES PCT 25
19153153226,DES MOINES PCT 26
19153153227,DES MOINES PCT 27
19153153228,DES MOINES PCT 28
19153153229,DES MOINES PCT 29 & DELAWARE PCT 2
19153153230,DES MOINES PCT 30
19153153231,DES MOINES PCT 31
19153153232,DES MOINES PCT 32
19153153233,DES MOINES PCT 33
19153153234,DES MOINES PCT 34
19153153235,DES MOINES PCT 35
19153153236,DES MOINES PCT 36
19153153237,DES MOINES PCT 37
19153153238,DES MOINES PCT 38
19153153239,DES MOINES PCT 39
19153153240,DES MOINES PCT 40
19153153241,DES MOINES PCT 41
19153153242,DES MOINES PCT 42
19153153243,DES MOINES PCT 43
19153153244,DES MOINES PCT 44
19153153245,DES MOINES PCT 45
19153153246,DES MOINES PCT 46
19153153247,DES MOINES PCT 47
19153153248,DES MOINES PCT 48
19153153249,DES MOINES PCT 49
19153153250,DES MOINES PCT 50
19153153251,DES MOINES PCT 51
19153153252,DES MOINES PCT 52
19153153253,DES MOINES PCT 53
19153153254,DES MOINES PCT 54
19153153255,DES MOINES PCT 55
19153153256,DES MOINES PCT 56
19153153257,DES MOINES PCT 57
19153153258,DES MOINES PCT 58
19153153259,DES MOINES PCT 59
19153153260,DES MOINES PCT 60
19153153261,DES MOINES PCT 61
19153153262,DES MOINES PCT 62
19153153263,DES MOINES PCT 63
19153153264,DES MOINES PCT 64
19153153265,DES MOINES PCT 65
19153153266,DES MOINES PCT 66
19153153267,DES MOINES PCT 67
19153153268,DES MOINES PCT 68
19153153269,DES MOINES PCT 69
19153153270,DES MOINES PCT 70
19153153271,DES MOINES PCT 71
19153153272,DES MOINES PCT 72
19153153273,DES MOINES PCT 73
19153153274,DES MOINES PCT 74
19153153275,DES MOINES PCT 75
19153153276,DES MOINES PCT 76
19153153277,DES MOINES PCT 77
19153153278,DES MOINES PCT 78
19153153279,DES MOINES PCT 79
19153153280,DES MOINES PCT 80
19153153281,DES MOINES PCT 81
19153153282,DES MOINES PCT 82 W/O NORWALK
19153153283,DES MOINES PCT 83
19153153284,DES MOINES PCT 84
19153153301,WEST DES MOINES PCT 111
19153153302,WEST DES MOINES PCT 112
19153153303,WEST DES MOINES PCT 113
19153153304,WEST DES MOINES PCT 114
19153153305,WEST DES MOINES PCT 115
19153153306,WEST DES MOINES PCT 116
19153153307,WEST DES MOINES PCT 117
19153153308,WEST DES MOINES PCT 118
19153153309,WEST DES MOINES PCT 211
19153153310,WEST DES MOINES PCT 212
19153153311,WEST DES MOINES PCT 213
19153153312,WEST DES MOINES PCT 311
19153153313,WEST DES MOINES PCT 312
19153153314,WEST DES MOINES PCT 313
19153153315,WEST DES MOINES PCT 314
19153153316,WEST DES MOINES PCT 315
19153153317,WEST DES MOINES PCT 316
19153153318,WEST DES MOINES PCT 317
19153153319,WEST DES MOINES PCT 318
19153153331,URBANDALE PCT 1
19153153332,URBANDALE PCT 2
19153153333,URBANDALE PCT 3
19153153334,URBANDALE PCT 4
19153153335,URBANDALE PCT 5
19153153336,URBANDALE PCT 6
19153153337,URBANDALE PCT 7
19153153338,URBANDALE PCT 8
19153153339,URBANDALE PCT 9
19153153340,URBANDALE PCT 10
19153153341,URBANDALE PCT 11
19153153351,JOHNSTON PCT 1
19153153352,JOHNSTON PCT 2
19153153353,JOHNSTON PCT 3
19153153354,JOHNSTON PCT 4
19153153355,JOHNSTON PCT 5
19153153356,JOHNSTON PCT 6
19153153361,ANKENY PCT 1
19153153362,ANKENY PCT 2
19153153363,ANKENY PCT 3
19153153364,ANKENY PCT 4
19153153365,ANKENY PCT 5
19153153366,ANKENY PCT 6
19153153367,ANKENY PCT 7
19153153368,ANKENY PCT 8
19153153369,ANKENY PCT 9
19153153370,ANKENY PCT 10
19153153371,ANKENY PCT 11
19153153372,ANKENY PCT 12
19153153373,ANKENY PCT 13
19153153374,ANKENY PCT 14
19153153375,ANKENY PCT 15
19153153376,NORWALK IN POLK COUNTY
19155155001,ROCKFORD TWP
19155155002,BOOMER TWP
19155155003,NEOLA TWP W/O NEOLA
19155155004,MINDEN TWP W/O NEOLA
19155155005,NEOLA
19155155006,PLEASANT TWP W/O SHELBY
19155155007,SHELBY IN POTTAWATTAMIE COUNTY
19155155008,KNOX TWP W/O AVOCA PART
19155155009,AVOCA PART
19155155010,LAYTON TWP W/O WALNUT
19155155011,WALNUT
19155155012,LINCOLN TWP
19155155013,VALLEY TWP
19155155014,JAMES TWP W/O OAKLAND
19155155015,YORK TWP
19155155016,NORWALK TWP W/O MCCLELLAND
19155155017,HAZEL DELL TWP
19155155018,CRESCENT TWP
19155155019,LAKE TWP W/O COUNCIL BLUFFS
19155155020,GARNER TWP PART W/O COUNCIL BLUFFS
19155155021,HARDIN TWP W/O MCCLELLAND
19155155022,MCCLELLAND
19155155023,WASHINGTON TWP
19155155024,BELKNAP TWP PART W/O OAKLAND
19155155025,CENTER TWP W/O OAKLAND
19155155026,OAKLAND W/BELKNAP TWP PART
19155155027,WRIGHT TWP
19155155028,WAVELAND TWP
19155155029,GROVE TWP
19155155030,CARSON TWP
19155155031,MACEDONIA TWP
19155155032,SILVER CREEK TWP W/O TREYNOR
19155155033,KEG CREEK TWP W/O TREYNOR
19155155034,TREYNOR
19155155035,LEWIS TWP PCT 1
19155155036,LEWIS TWP PCT 2
19155155037,COUNCIL BLUFFS PCT 1 & CARTER LAKE
19155155038,COUNCIL BLUFFS PCT 2
19155155039,COUNCIL BLUFFS PCT 3
19155155040,COUNCIL BLUFFS PCT 4
19155155041,COUNCIL BLUFFS PCT 5
19155155042,COUNCIL BLUFFS PCT 6
19155155043,COUNCIL BLUFFS PCT 7
19155155044,COUNCIL BLUFFS PCT 8
19155155045,COUNCIL BLUFFS PCT 9
19155155046,COUNCIL BLUFFS PCT 10A
19155155047,COUNCIL BLUFFS PCT 11
19155155048,COUNCIL BLUFFS PCT 12
19155155049,COUNCIL BLUFFS PCT 13
19155155050,COUNCIL BLUFFS PCT 14
19155155051,COUNCIL BLUFFS PCT 15
19155155052,COUNCIL BLUFFS PCT 16
19155155053,COUNCIL BLUFFS PCT 17
19155155054,COUNCIL BLUFFS PCT 18
19155155055,COUNCIL BLUFFS PCT 19
19155155056,COUNCIL BLUFFS PCT 20
19155155057,COUNCIL BLUFFS PCT 10B
19155155058,COUNCIL BLUFFS PCT 21
19157157001,CHESTER TWP
19157157002,SHERIDAN TWP
19157157003,MADISON TWP
19157157004,JEFFERSON TWP
19157157005,WARREN TWP W/O VICTOR
19157157006,VICTOR IN POWESHIEK COUNTY
19157157007,BEAR CREEK TWP
19157157008,MALCOM TWP
19157157009,GRANT TWP
19157157010,WASHINGTON TWP
19157157011,PLEASANT TWP
19157157012,SCOTT TWP
19157157013,LINCOLN TWP
19157157014,DEEP RIVER TWP
19157157015,JACKSON TWP W/O BARNES CITY
19157157016,BARNES CITY IN POWESHIEK COUNTY
19157157017,UNION TWP
19157157018,SUGAR CREEK TWP
19157157019,GRINNELL
19159159001,LINCOLN TWP
19159159002,JEFFERSON TWP W/O DIAGONAL & SHANNON CITY
19159159003,SHANNON CITY IN RINGGOLD COUNTY
19159159004,TINGLEY TWP
19159159006,UNION TWP W/O BEACONSFIELD
19159159007,MONROE TWP W/O BEACONSFIELD
19159159008,BEACONSFIELD
19159159009,LIBERTY TWP
19159159010,WASHINGTON TWP W/O DIAGONAL
19159159011,DIAGONAL
19159159012,GRANT TWP W/O CLEARFIELD
19159159013,BENTON TWP
19159159014,WAUBONSIE TWP W/O BENTON
19159159015,BENTON
19159159016,RICE TWP PART
19159159017,MOUNT AYR W/RICE TWP PART
19159159018,POE TWP
19159159019,ATHENS TWP
19159159020,RILEY TWP
19159159021,LOTTS CREEK TWP
19159159022,MIDDLE FORK TWP
19159159023,CLINTON TWP
19159159024,CLEARFIELD IN RINGGOLD COUNTY
19161161001,EUREKA TWP
19161161002,EDEN TWP
19161161003,DELAWARE TWP
19161161004,DOUGLAS TWP
19161161005,CEDAR TWP W/O LYTTON
19161161006,LYTTON IN SAC COUNTY
19161161007,JACKSON TWP W/O SAC CITY
19161161008,SAC CITY
19161161009,BOYER VALLEY TWP
19161161010,COOK TWP
19161161011,RICHLAND TWP
19161161012,CLINTON TWP
19161161013,WALL LAKE TWP W/O LAKE VIEW
19161161014,COON VALLEY TWP
19161161015,SAC TWP
19161161016,VIOLA TWP PART W/O LAKE VIEW & WALL LAKE
19161161017,LAKE VIEW W/VIOLA TWP PART
19161161018,LEVEY TWP W/O WALL LAKE
19161161019,WALL LAKE
19161161020,WHEELER TWP
19163163001,LIBERTY TWP W/O DIXON
19163163002,ALLENS GROVE TWP W/O DIXON
19163163003,DIXON
19163163005,WINFIELD TWP W/O LONG GROVE PART
19163163006,LONG GROVE PART
19163163007,BUTLER TWP
19163163008,PRINCETON
19163163009,PRINCETON TWP W/O PRINCETON
19163163010,LE CLAIRE TWP PART W/O LE CLAIRE
19163163011,LE CLAIRE W/LE CLAIRE TWP PART
19163163012,PLEASANT VALLEY PCT
19163163014,LINCOLN TWP
19163163015,SHERIDAN TWP PART W/O ELDRIDGE
19163163016,ELDRIDGE W/SHERIDAN TWP PART
19163163017,HICKORY GROVE TWP W/O WALCOTT
19163163018,CLEONA TWP W/O DURANT & WALCOTT
19163163019,DURANT IN SCOTT COUNTY
19163163020,BLUE GRASS TWP W/O BLUE GRASS & WALCOTT
19163163021,WALCOTT IN SCOTT COUNTY
19163163022,BUFFALO TWP PART W/O BLUE GRASS & BUFFALO
19163163023,BLUE GRASS IN SCOTT COUNTY
19163163024,BUFFALO W/BUFFALO TWP PART
19163163101,BETTENDORF W1P1
19163163102,BETTENDORF W1P2
19163163103,BETTENDORF W2P1
19163163104,BETTENDORF W2P2
19163163105,BETTENDORF W2P3
19163163106,BETTENDORF W3P1
19163163107,BETTENDORF W3P2
19163163108,BETTENDORF W4P1
19163163109,BETTENDORF W4P2
19163163110,BETTENDORF W5P1 & PANORAMA PARK
19163163111,BETTENDORF W5P2
19163163112,RIVERDALE
19163163201,DAVENPORT PCT 11
19163163202,DAVENPORT PCT 12
19163163203,DAVENPORT PCT 13
19163163204,DAVENPORT PCT 14
19163163205,DAVENPORT PCT 21
19163163206,DAVENPORT PCT 22
19163163207,DAVENPORT PCT 23
19163163208,DAVENPORT PCT 24
19163163209,DAVENPORT PCT 31
19163163210,DAVENPORT PCT 32
19163163211,DAVENPORT PCT 33
19163163212,DAVENPORT PCT 34
19163163213,DAVENPORT PCT 41
19163163214,DAVENPORT PCT 42
19163163215,DAVENPORT PCT 43
19163163216,DAVENPORT PCT 44
19163163217,DAVENPORT PCT 51
19163163218,DAVENPORT PCT 52
19163163219,DAVENPORT PCT 53
19163163220,DAVENPORT PCT 54
19163163221,DAVENPORT PCT 61
19163163222,DAVENPORT PCT 62
19163163223,DAVENPORT PCT 63
19163163224,DAVENPORT PCT 64
19163163225,DAVENPORT PCT 71
19163163226,DAVENPORT PCT 72
19163163227,DAVENPORT PCT 73
19163163228,DAVENPORT PCT 74
19163163229,DAVENPORT PCT 81
19163163230,DAVENPORT PCT 82
19163163231,DAVENPORT PCT 83
19163163232,DAVENPORT PCT 84
19165165001,GROVE TWP
19165165002,UNION TWP W/O EARLING
19165165003,GREELEY TWP W/O IRWIN
19165165004,JEFFERSON TWP W/O IRWIN
19165165005,IRWIN
19165165006,POLK TWP
19165165007,DOUGLAS TWP
19165165008,WESTPHALIA TWP W/O EARLING
19165165009,EARLING
19165165010,WASHINGTON TWP
19165165011,CASS TWP
19165165012,LINCOLN TWP
19165165013,HARLAN
19165165014,CENTER TWP
19165165015,JACKSON TWP
19165165016,CLAY TWP W/O ELK HORN
19165165017,ELK HORN
19165165018,MONROE TWP
19165165019,FAIRVIEW TWP
19165165020,SHELBY TWP W/O SHELBY & TENNANT
19165165021,SHELBY IN SHELBY COUNTY
19165165022,TENNANT
19167167001,SETTLERS TWP
19167167002,SIOUX TWP
19167167003,ROCK TWP
19167167004,LINCOLN TWP
19167167005,SHERIDAN TWP
19167167006,GRANT TWP
19167167008,LYNN TWP
19167167009,CAPEL TWP
19167167010,WELCOME TWP W/O SIOUX CENTER
19167167011,PLATO TWP
19167167012,GARFIELD TWP
19167167013,BUNCOMBE TWP PART W/O HAWARDEN
19167167014,EAGLE TWP
19167167015,CENTER TWP
19167167016,WEST BRANCH TWP PART W/O SIOUX CENTER
19167167017,SIOUX CENTER W/WEST BRANCH TWP PART
19167167018,HOLLAND TWP W/O ALTON PART & ORANGE CITY
19167167019,FLOYD TWP W/O HOSPERS
19167167020,HOSPERS
19167167021,EAST ORANGE TWP
19167167022,NASSAU TWP PART W/O ALTON & ORANGE CITY
19167167023,ALTON PART
19167167024,ORANGE CITY W/NASSAU TWP PART
19167167025,SHERMAN TWP
19167167026,READING TWP W/O IRETON
19167167027,IRETON
19167167028,WASHINGTON TWP
19167167029,LOGAN TWP W/O CHATSWORTH & HAWARDEN
19167167030,CHATSWORTH
19167167031,HAWARDEN W/BUNCOMBE TWP PART
19169169001,LAFAYETTE TWP W/O STORY CITY
19169169002,HOWARD TWP W/O STORY CITY
19169169003,STORY CITY
19169169004,WARREN TWP
19169169005,LINCOLN TWP
19169169006,SHERMAN TWP
19169169007,RICHLAND TWP
19169169008,MILFORD TWP W/O AMES
19169169009,FRANKLIN TWP PART W/O AMES
19169169010,WASHINGTON TWP PART W/O AMES & KELLEY
19169169011,GRANT TWP PART W/O AMES & NEVADA
19169169012,NEVADA TWP W/O NEVADA
19169169013,NEVADA W/GRANT TWP PART
19169169014,NEW ALBANY TWP
19169169015,COLLINS TWP
19169169016,INDIAN CREEK TWP
19169169017,UNION TWP PART W/O CAMBRIDGE & HUXLEY
19169169018,PALESTINE TWP PART W/O HUXLEY & KELLEY & SHELDAHL & SLATER
19169169019,HUXLEY W/UNION TWP PART
19169169020,KELLEY
19169169021,SHELDAHL IN STORY COUNTY
19169169022,SLATER IN STORY COUNTY W/PALESTINE TWP PART
19169169023,CAMBRIDGE
19169169101,AMES W1P1
19169169102,AMES W1P2
19169169103,AMES W1P3
19169169104,AMES W1P4
19169169105,AMES W1P5
19169169106,AMES W2P1
19169169107,AMES W2P2
19169169108,AMES W2P3
19169169109,AMES W2P4
19169169110,AMES W2P5 W/FRANKLIN TWP PART
19169169111,AMES W3P1
19169169112,AMES W3P2
19169169113,AMES W3P3
19169169114,AMES W3P4 W/WASHINGTON TWP PART
19169169115,AMES W3P5
19169169116,AMES W4P1
19169169117,AMES W4P2
19169169118,AMES W4P3
19169169119,AMES W4P4
19169169120,AMES W4P5
19171171001,LINCOLN TWP
19171171002,GRANT TWP
19171171003,BUCKINGHAM TWP
19171171004,GENESEO TWP
19171171005,CLARK TWP W/O DYSART
19171171006,DYSART
19171171007,PERRY TWP
19171171008,CRYSTAL TWP
19171171009,SPRING CREEK TWP
19171171010,CARLTON TWP
19171171011,HOWARD TWP
19171171012,CARROLL TWP
19171171013,ONEIDA TWP
19171171014,YORK TWP
19171171015,OTTER CREEK TWP
19171171016,TOLEDO TWP W/O TOLEDO
19171171017,TOLEDO
19171171018,TAMA TWP PART W/O TAMA
19171171019,TAMA W/TAMA TWP PART
19171171020,INDIAN VILLAGE TWP W/O LE GRAND
19171171021,LE GRAND IN TAMA COUNTY
19171171022,HIGHLAND TWP
19171171023,COLUMBIA TWP
19171171024,RICHLAND TWP
19171171025,SALT CREEK TWP
19173173001,NODAWAY TWP
19173173002,HOLT TWP
19173173003,GROVE TWP
19173173004,PLATTE TWP W/O LENOX
19173173005,LENOX IN TAYLOR COUNTY
19173173006,GRANT TWP PART W/O CLEARFIELD
19173173007,CLEARFIELD IN TAYLOR COUNTY W/GRANT TWP PART
19173173008,MARSHALL TWP
19173173009,WASHINGTON TWP
19173173010,DALLAS TWP W/O NEW MARKET
19173173011,NEW MARKET
19173173012,MASON TWP
19173173013,BENTON TWP
19173173014,BEDFORD TWP W/O BEDFORD
19173173015,BEDFORD
19173173016,CLAYTON TWP
19173173017,GAY TWP
19173173018,JEFFERSON TWP W/O BLOCKTON
19173173019,BLOCKTON
19173173020,JACKSON TWP
19173173021,ROSS TWP
19173173022,POLK TWP
19175175001,SPAULDING TWP
19175175002,LINCOLN TWP
19175175003,DODGE TWP
19175175004,NEW HOPE TWP
19175175005,JONES TWP
19175175006,UNION TWP
19175175007,HIGHLAND TWP
19175175008,CRESTON
19175175009,DOUGLAS TWP
19175175010,PLATTE TWP
19175175011,GRANT TWP W/O SHANNON CITY
19175175012,SHANNON CITY IN UNION COUNTY
19175175013,SAND CREEK TWP
19175175014,PLEASANT TWP
19177177001,VILLAGE TWP
